-75.7511721,  36.1837650,     0.38,    86.00,   692.00
-75.7510454,  36.1837987,    -0.63,    98.00,   692.00
-75.7509186,  36.1838324,    -1.55,   110.00,   692.00
-75.7507918,  36.1838660,    -2.25,   122.00,   692.00
-75.7506651,  36.1838997,    -2.82,   134.00,   692.00
-75.7505383,  36.1839334,    -3.32,   146.00,   692.00
-75.7504115,  36.1839670,    -3.55,   158.00,   692.00
-75.7502847,  36.1840007,    -3.63,   170.00,   692.00
-75.7501580,  36.1840344,    -3.67,   182.00,   692.00
-75.7500312,  36.1840681,    -3.71,   194.00,   692.00
-75.7499044,  36.1841017,    -3.69,   206.00,   692.00
-75.7497777,  36.1841354,    -3.36,   218.00,   692.00
-75.7496509,  36.1841691,    -2.82,   230.00,   692.00
-75.7495241,  36.1842027,    -2.77,   242.00,   692.00
-75.7493974,  36.1842364,    -3.03,   254.00,   692.00
-75.7492706,  36.1842701,    -3.37,   266.00,   692.00
-75.7491438,  36.1843037,    -3.77,   278.00,   692.00
-75.7490170,  36.1843374,    -4.15,   290.00,   692.00
-75.7488903,  36.1843711,    -4.47,   302.00,   692.00
-75.7487635,  36.1844047,    -4.70,   314.00,   692.00
-75.7486367,  36.1844384,    -4.84,   326.00,   692.00
-75.7485100,  36.1844721,    -4.88,   338.00,   692.00
-75.7483832,  36.1845057,    -4.87,   350.00,   692.00
-75.7482564,  36.1845394,    -4.82,   362.00,   692.00
-75.7481297,  36.1845731,    -4.77,   374.00,   692.00
-75.7480029,  36.1846067,    -4.74,   386.00,   692.00
-75.7478761,  36.1846404,    -4.73,   398.00,   692.00
-75.7477494,  36.1846741,    -4.74,   410.00,   692.00
-75.7476226,  36.1847077,    -4.78,   422.00,   692.00
-75.7474958,  36.1847414,    -4.84,   434.00,   692.00
-75.7473690,  36.1847751,    -4.96,   446.00,   692.00
-75.7472423,  36.1848088,    -5.08,   458.00,   692.00
-75.7471155,  36.1848424,    -5.16,   470.00,   692.00
-75.7469887,  36.1848761,    -5.28,   482.00,   692.00
-75.7468620,  36.1849098,    -5.41,   494.00,   692.00
-75.7467352,  36.1849434,    -5.53,   506.00,   692.00
-75.7466084,  36.1849771,    -5.66,   518.00,   692.00
-75.7464817,  36.1850108,    -5.78,   530.00,   692.00
-75.7463549,  36.1850444,    -5.91,   542.00,   692.00
-75.7462281,  36.1850781,    -6.03,   554.00,   692.00
-75.7461014,  36.1851118,    -6.16,   566.00,   692.00
-75.7459746,  36.1851454,    -6.28,   578.00,   692.00
-75.7458478,  36.1851791,    -6.40,   590.00,   692.00
